State FIPS Code,County FIPS Code,5-digit FIPS Code,State Abbreviation,Name,Release Year,County Ranked (Yes=1/No=0),Premature death raw value,Premature death numerator,Premature death denominator,Premature death CI low,Premature death CI high,Poor or fair health raw value,Poor or fair health numerator,Poor or fair health denominator,Poor or fair health CI low,Poor or fair health CI high,Poor physical health days raw value,Poor physical health days numerator,Poor physical health days denominator,Poor physical health days CI low,Poor physical health days CI high,Poor mental health days raw value,Poor mental health days numerator,Poor mental health days denominator,Poor mental health days CI low,Poor mental health days CI high,Low birthweight raw value,Low birthweight numerator,Low birthweight denominator,Low birthweight CI low,Low birthweight CI high,Adult smoking raw value,Adult smoking numerator,Adult smoking denominator,Adult smoking CI low,Adult smoking CI high,Adult obesity raw value,Adult obesity numerator,Adult obesity denominator,Adult obesity CI low,Adult obesity CI high,Binge drinking raw value,Binge drinking numerator,Binge drinking denominator,Binge drinking CI low,Binge drinking CI high,Motor vehicle crash deaths raw value,Motor vehicle crash deaths numerator,Motor vehicle crash deaths denominator,Motor vehicle crash deaths CI low,Motor vehicle crash deaths CI high,Chlamydia rate raw value,Chlamydia rate numerator,Chlamydia rate denominator,Chlamydia rate CI low,Chlamydia rate CI high,Teen births raw value,Teen births numerator,Teen births denominator,Teen births CI low,Teen births CI high,Uninsured adults raw value,Uninsured adults numerator,Uninsured adults denominator,Uninsured adults CI low,Uninsured adults CI high,Primary care provider rate per 100000 population,Primary care provider rate numerator,Primary care provider rate denominator,Primary care provider rate CI low,Primary care provider rate CI high,Ratio of population to primary care physicians,Preventable hospital stays raw value,Preventable hospital stays numerator,Preventable hospital stays denominator,Preventable hospital stays CI low,Preventable hospital stays CI high,Diabetes monitoring raw value,Diabetes monitoring numerator,Diabetes monitoring denominator,Diabetes monitoring CI low,Diabetes monitoring CI high,Hospice use raw value,Hospice use numerator,Hospice use denominator,Hospice use CI low,Hospice use CI high,High school graduation raw value,High school graduation numerator,High school graduation denominator,High school graduation CI low,High school graduation CI high,College degrees raw value,College degrees numerator,College degrees denominator,College degrees CI low,College degrees CI high,Unemployment raw value,Unemployment numerator,Unemployment denominator,Unemployment CI low,Unemployment CI high,Children in poverty raw value,Children in poverty numerator,Children in poverty denominator,Children in poverty CI low,Children in poverty CI high,Income inequality raw value,Income inequality numerator,Income inequality denominator,Income inequality CI low,Income inequality CI high,Inadequate social support raw value,Inadequate social support numerator,Inadequate social support denominator,Inadequate social support CI low,Inadequate social support CI high,Single-parent households raw value,Single-parent households numerator,Single-parent households denominator,Single-parent households CI low,Single-parent households CI high,Violent crime raw value,Violent crime numerator,Violent crime denominator,Violent crime CI low,Violent crime CI high,Homicides raw value,Homicides numerator,Homicides denominator,Homicides CI low,Homicides CI high,Air pollution-particulate matter days raw value,Air pollution-particulate matter days numerator,Air pollution-particulate matter days denominator,Air pollution-particulate matter days CI low,Air pollution-particulate matter days CI high,Air pollution-ozone days raw value,Air pollution-ozone days numerator,Air pollution-ozone days denominator,Air pollution-ozone days CI low,Air pollution-ozone days CI high,Access to healthy foods raw value,Access to healthy foods numerator,Access to healthy foods denominator,Access to healthy foods CI low,Access to healthy foods CI high,Liquor store density raw value,Liquor store density numerator,Liquor store density denominator,Liquor store density CI low,Liquor store density CI high,Smoking during pregnancy raw value,Smoking during pregnancy numerator,Smoking during pregnancy denominator,Smoking during pregnancy CI low,Smoking during pregnancy CI high,Motor vehicle crash occupancy rate raw value,Motor vehicle crash occupancy rate numerator,Motor vehicle crash occupancy rate denominator,Motor vehicle crash occupancy rate CI low,Motor vehicle crash occupancy rate CI high,On-road motor vehicle crash-related ER visits raw value,On-road motor vehicle crash-related ER visits numerator,On-road motor vehicle crash-related ER visits denominator,On-road motor vehicle crash-related ER visits CI low,On-road motor vehicle crash-related ER visits CI high,Off-road motor vehicle crash-related ER visits raw value,Off-road motor vehicle crash-related ER visits numerator,Off-road motor vehicle crash-related ER visits denominator,Off-road motor vehicle crash-related ER visits CI low,Off-road motor vehicle crash-related ER visits CI high,No recent dental visit raw value,No recent dental visit numerator,No recent dental visit denominator,No recent dental visit CI low,No recent dental visit CI high,Did not get needed health care raw value,Did not get needed health care numerator,Did not get needed health care denominator,Did not get needed health care CI low,Did not get needed health care CI high,Lead poisoned children (WI) raw value,Lead poisoned children (WI) numerator,Lead poisoned children (WI) denominator,Lead poisoned children (WI) CI low,Lead poisoned children (WI) CI high,Municipal water (WI) raw value,Municipal water (WI) numerator,Municipal water (WI) denominator,Municipal water (WI) CI low,Municipal water (WI) CI high,Contaminants in municipal water (WI) raw value,Contaminants in municipal water (WI) numerator,Contaminants in municipal water (WI) denominator,Contaminants in municipal water (WI) CI low,Contaminants in municipal water (WI) CI high
36,103,36103,NY,Suffolk County,2010,1,5721.2,13441,4132424,5586.3,5856.1,0.1344,431,2979,0.1185,0.1521,3.2,,2925,2.9,3.5,3.18,,2928,2.84,3.53,0.0735,10118,137569,0.0722,0.0749,0.1994,545,2968,0.1799,0.2205,0.234,,,0.208,0.261,0.1697,378,2946,0.1507,0.1905,11.5,,,10.9,12.2,217.2,3192,1469715,,,18.8,6325,,18.4,19.3,0.152,,,0.139,0.165,94.197575592,1417,1469715,,,1061.5984474,74.803520063,,298662,73.81,75.8,0.7929,,10275,0.7851,0.8007,0.2582185869,,6111,0.2459141308,0.2711387035,0.8490307521,16731,19706,,,0.3111805473,,,0.3056328179,0.3167282766,0.05,,,0.05,0.051,0.066,,,0.058,0.074,41.6,,,,,0.2259,379,1782,0.1989,0.2555,0.0704725286,,,0.0661726652,0.074772392,202.47768079,8851,4371346,,,,,,,,5,,,,,20,,,,,0.7130434783,82,115,,,1.6611945636,242,1456783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,105,36105,NY,Sullivan County,2010,1,8643.8,1029,210917,7897.2,9390.3,0.1474,37,245,0.0941,0.2233,3.5,,239,2.46,4.54,3.91,,242,2.6,5.22,0.0769,468,6085,0.0702,0.0836,0.29,65,246,0.2211,0.3702,0.241,,,0.19,0.297,0.1546,26,243,0.1015,0.2284,20.1,,,16.3,23.9,266.4,204,76588,,,36.1,655,,33.3,38.8,0.201,,,0.175,0.227,54.239261288,41,76588,,,1843.6829268,80.560107751,,18251,76.38,84.739999999,0.837,,681,0.8093,0.8647,0.1931420602,,413,0.1557544623,0.2395042482,0.696485623,654,939,,,0.1986219409,,,0.1796452976,0.2175985841,0.066,,,0.064,0.069,0.201,,,0.168,0.234,42.8,,,,,0.2765,42,151,0.1949,0.3763,0.1041902994,,,0.0803674322,0.1280131666,359.19982414,817,227450,,,,,,,,0,,,,,4,,,,,0.2321428571,13,56,,,2.2441059218,17,75754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,107,36107,NY,Tioga County,2010,1,5249.7,514,142546,4564.8,5934.5,0.1022,36,242,0.0725,0.1422,3.43,,234,2.29,4.58,3.16,,237,1.95,4.37,0.0775,318,4103,0.0693,0.0857,0.2151,48,240,0.16,0.2827,0.276,,,0.218,0.345,0.1429,29,240,0.0946,0.2103,14.8,,,10.8,18.8,101.4,52,51285,,,31.2,391,,28.1,34.3,0.152,,,0.129,0.176,41.442188148,21,51285,,,2413,68.257829596,,13359,63.69,72.829999999,0.8361,,543,0.805,0.8672,0.307134726,,284,0.2492218049,0.378505163,0.7394014963,593,802,,,0.202583693,,,0.1827443761,0.2224230099,0.054,,,0.051,0.057,0.145,,,0.118,0.172,39.1,,,,,0.1828,34,165,0.1201,0.2682,0.0890137139,,,0.0675320114,0.1104954164,65.232861548,99,151764,,,,,,,,0,,,,,1,,,,,0.5,7,14,,,0.9888262632,5,50565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,109,36109,NY,Tompkins County,2010,1,4717.8,670,285777,4210.7,5225,0.1206,49,372,0.0866,0.1656,2.8,,363,2.1,3.51,3.41,,365,2.5,4.32,0.0671,412,6137,0.0609,0.0734,0.1444,57,372,0.1065,0.1928,0.253,,,0.204,0.31,0.1231,46,366,0.088,0.1696,8.5,,,6.3,10.7,228.1,229,100407,,,8.2,357,,7.4,9.1,0.273,,,0.239,0.307,103.31200225,103,100407,,,967.94174757,64.236770249,,18596,60.65,67.829999999,0.8918,,564,0.8662,0.9174,0.3220160592,,389,0.2709746925,0.3826716859,0.7535953979,786,1043,,,0.5261046316,,,0.4969259328,0.5552833303,0.041,,,0.04,0.043,0.133,,,0.108,0.158,46.9,,,,,0.1811,44,237,0.125,0.255,0.0583560764,,,0.0481000636,0.0686120892,113.66272327,343,301770,,,,,,,,0,,,,,1,,,,,0.4,6,15,,,0.8954421992,9,100509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,111,36111,NY,Ulster County,2010,1,6376.6,1888,508877,5952.7,6800.5,0.1315,85,561,0.1016,0.1686,3.27,,549,2.63,3.91,3.85,,538,2.99,4.7,0.0723,912,12610,0.0678,0.0768,0.2643,131,561,0.2202,0.3136,0.267,,,0.221,0.32,0.1742,71,556,0.1343,0.2228,14.1,,,12,16.2,197,360,182742,,,20.7,933,,19.3,22,0.168,,,0.146,0.19,86.59441273,157,182742,,,1154.8089172,76.790262546,,46564,74.25,79.329999999,0.8003,,1758,0.7816,0.819,0.2520799795,,1007,0.2236331324,0.2841453562,0.7668038409,2236,2916,,,0.2862337537,,,0.2711670567,0.3013004506,0.055,,,0.054,0.057,0.152,,,0.126,0.178,43,,,,,0.1753,65,327,0.1299,0.2323,0.0755544021,,,0.064928344,0.0861804601,280.23019957,1528,545266,,,,,,,,0,,,,,8,,,,,0.2280701754,13,57,,,2.0349796502,37,181820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,113,36113,NY,Warren County,2010,1,5964.6,705,180545,5310.1,6619.1,0.114,30,233,0.0713,0.1774,2.95,,226,1.82,4.09,2.17,,228,1.48,2.85,0.0659,296,4493,0.0586,0.0731,0.251,47,232,0.1828,0.3342,0.244,,,0.192,0.307,0.1861,33,226,0.1272,0.264,14.2,,,10.7,17.6,151.3,100,66087,,,26.5,411,,24,29.1,0.154,,,0.128,0.18,127.06285784,83,66087,,,787.01204819,78.720012962,,16040,74.35,83.09,0.8893,,488,0.8615,0.9171,0.2473069951,,351,0.2011437748,0.3040648406,0.780061665,759,973,,,0.252688172,,,0.2320762386,0.2733001055,0.058,,,0.056,0.06,0.146,,,0.118,0.174,42.1,,,,,0.1903,28,146,0.1228,0.2829,0.1003778846,,,0.0815550254,0.1192007438,,,,,,,,,,,2,,,,,1,,,,,0.3913043478,9,23,,,2.2781465,15,65843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,115,36115,NY,Washington County,2010,1,6915.7,684,173690,6146.4,7685,0.1673,45,222,0.1113,0.2437,3.95,,218,2.78,5.12,2.6,,216,1.62,3.58,0.0702,314,4475,0.0627,0.0777,0.2772,60,224,0.212,0.3535,0.267,,,0.211,0.332,0.143,23,219,0.0905,0.2185,19,,,14.9,23.1,115.2,73,63368,,,30.1,429,,27.2,32.9,0.152,,,0.125,0.179,38.666022233,24,63368,,,2586.25,84.862506936,,14691,80.09,89.63,0.898,,549,0.8727,0.9233,0.1869598395,,378,0.1483983525,0.2355415745,0.6632173095,705,1063,,,0.1781573283,,,0.1601721145,0.1961425422,0.055,,,0.053,0.057,0.176,,,0.142,0.21,38.1,,,,,0.1062,18,143,0.0597,0.1819,0.0867396135,,,0.0709763007,0.1025029263,169.2327404,317,187316,,,,,,,,3,,,,,1,,,,,0.3,6,20,,,0.8009611534,5,62425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,117,36117,NY,Wayne County,2010,1,6414.4,1001,259559,5834.8,6994,0.1236,49,320,0.0901,0.1672,4.03,,316,2.9,5.15,3.57,,317,2.63,4.5,0.0652,510,7827,0.0597,0.0706,0.2715,81,321,0.2165,0.3345,0.254,,,0.202,0.314,0.1581,39,317,0.1122,0.2181,18.5,,,15.2,21.8,226.1,210,92889,,,32.3,723,,30,34.7,0.142,,,0.12,0.164,46.650393274,43,92889,,,2143.6046512,81.834832299,,14695,77.27,86.399999999,0.8787,,470,0.8492,0.9082,0.3057223478,,441,0.2582635931,0.3619021667,0.7538961039,1161,1540,,,0.2127745871,,,0.1964656351,0.2290835392,0.059,,,0.057,0.062,0.161,,,0.132,0.19,39.6,,,,,0.222,41,199,0.1565,0.3049,0.1009648614,,,0.0853533242,0.1165763985,180.77394527,497,274929,,,,,,,,2,,,,,0,,,,,0.5454545455,12,22,,,0.5458634468,5,91598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,119,36119,NY,Westchester County,2010,1,4771.6,7348,2642365,4617.1,4926.2,0.1297,249,1950,0.1106,0.1515,2.94,,1913,2.54,3.35,2.99,,1931,2.57,3.42,0.0778,6818,87658,0.076,0.0796,0.1445,280,1950,0.1247,0.1669,0.191,,,0.165,0.219,0.1231,190,1926,0.1036,0.1457,6.7,,,6.1,7.3,261.8,2485,949355,,,19.8,4099,,19.2,20.4,0.159,,,0.145,0.173,218.63020579,2072,949355,,,457.39333977,65.222698394,,208051,64.149999999,66.289999999,0.7646,,5752,0.7536,0.7756,0.1624411218,,4113,0.1507346948,0.1750566986,0.7994473661,8969,11219,,,0.4469306192,,,0.4386738339,0.4551874045,0.048,,,0.048,0.049,0.094,,,0.082,0.106,53.5,,,,,0.2428,250,1154,0.2091,0.2801,0.0776244015,,,0.0722649001,0.082983903,275.61145914,7847,2847124,,,,,,,,3,,,,,13,,,,,0.7176470588,61,85,,,1.4872162687,141,948080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,121,36121,NY,Wyoming County,2010,1,6113.6,405,119087,5266.8,6960.4,0.1249,23,159,0.075,0.2008,2.41,,150,1.28,3.53,3.98,,154,2.13,5.83,0.0524,155,2957,0.0444,0.0605,0.1834,29,160,0.1249,0.2611,0.263,,,0.205,0.338,0.1473,20,159,0.0937,0.224,17.4,,,12.7,22.1,100.9,43,42613,,,20.7,203,,17.8,23.5,0.157,,,0.129,0.185,61.528267506,26,42613,,,1625.2692308,91.079128842,,6537,83.829999999,98.319999999,0.7978,,178,0.7388,0.8568,0.1976707211,,201,0.145546524,0.2684620211,0.8564814815,370,432,,,0.1463883456,,,0.1295176884,0.1632590028,0.063,,,0.06,0.066,0.135,,,0.109,0.161,36.9,,,,,0.2273,24,109,0.1476,0.3331,0.0841479524,,,0.0647128902,0.1035830147,189.08527034,239,126398,,,,,,,,1,,,,,1,,,,,0.2631578947,5,19,,,1.1861551965,5,42153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,123,36123,NY,Yates County,2010,1,5696,256,67840,4631.5,6931.9,,22,111,,,2.67,,110,1.49,3.85,3.18,,108,1.26,5.1,0.0563,117,2077,0.0464,0.0662,,21,111,,,0.241,,,0.184,0.31,0.1357,16,108,0.0767,0.229,14.6,,,8.9,20.3,190,47,24732,,,19,150,,15.9,22,0.163,,,0.134,0.192,64.993094484,16,24732,,,1538.625,69.342603463,,5290,62.23,76.46,0.7933,,179,0.734,0.8526,0.2737218785,,130,0.1983203045,0.377791205,0.8409090909,222,264,,,0.2096978929,,,0.18073196,0.2386638257,0.049,,,0.046,0.053,0.259,,,0.211,0.307,43.3,,,,,,9,65,,,0.0970101097,,,0.0699956888,0.1240245306,74.840114301,55,73490,,,,,,,,1,,,,,0,,,,,0.2,2,10,,,3.2782854567,8,24403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,000,37000,NC,North Carolina,2010,,8174.3,104858,24611245,8107.7,8241,0.1859,20439,94472,0.1822,0.1897,3.64,,92673,3.56,3.71,3.2,,92989,3.13,3.28,0.09,75984,844482,0.0894,0.0906,0.232,19552,94399,0.2275,0.2365,0.287,,,,,0.1089,7382,93607,0.1053,0.1126,19.9,,,19.5,20.3,345.6,30611,8856505,,,51.4,98820,,51,51.7,0.173,,,0.167,0.179,88.194732493,,8856505,,,1133.8545645,72.686419226,,1837810,72.29696162,73.07587683,0.8368,,85220,0.8343,0.8393,0.2820863254,,41959,0.2769755969,0.2872913566,0.7442330921,75786,101831,,,0.2504734097,,,0.2485083248,0.2524384947,0.063,,,0.063,0.063,0.195,,,0.19,0.2,46.1,,,,,0.2045,12649,61197,0.1996,0.2094,0.1010164611,,,0.0989037344,0.1031291879,,,,,,7.4,,,7.2,7.6,1.2,,,,,4.4,,,,,0.4513761468,492,1090,,,0.5618775891,497,8845343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,001,37001,NC,Alamance County,2010,1,7768.2,1676,390786,7253.1,8283.3,0.1949,485,2100,0.1709,0.2212,3.9,,2043,3.35,4.45,3.36,,2060,2.8,3.93,0.0894,1159,12962,0.0845,0.0943,0.2558,468,2098,0.2229,0.2918,0.288,,,0.257,0.32,0.0738,137,2069,0.0546,0.099,18.6,,,15.9,21.4,286.7,409,142661,,,49.7,1688,,47.3,52.1,0.185,,,0.16,0.21,68.207926479,95,142661,,,1466.1052632,59.652510737,,29764,56.94,62.37,0.8917,,1357,0.8752,0.9082,0.2809072549,,793,0.2459095667,0.320885791,0.7443566591,1319,1772,,,0.1979623858,,,0.1834466518,0.2124781198,0.066,,,0.064,0.068,0.18,,,0.15,0.21,42.3,,,,,0.2191,344,1536,0.1921,0.2486,0.1217319107,,,0.1021466899,0.1413171314,,,,,,5.5,,,4.1,7.1,1,,,,,2,,,,,0.3846153846,5,13,,,0.4930792801,7,141965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,003,37003,NC,Alexander County,2010,1,9268.4,487,101100,8081,10455.7,0.2151,55,217,0.1583,0.2853,4.59,,212,3.2,5.97,4.33,,211,2.79,5.86,0.0781,229,2932,0.0684,0.0878,0.244,47,217,0.1729,0.3327,0.282,,,0.226,0.346,0.0996,15,216,0.0548,0.1743,23,,,17,29,121.6,44,36177,,,51.6,374,,46.4,56.8,0.195,,,0.168,0.222,33.702185025,12,36177,,,2967.1666667,68.027827944,,6943,61.64,74.409999999,0.8424,,330,0.8031,0.8817,0.2708866325,,154,0.1979166081,0.3707600306,0.7581047382,304,401,,,0.1288982982,,,0.101994674,0.1558019223,0.073,,,0.069,0.076,0.162,,,0.131,0.193,43.5,,,,,0.2445,34,147,0.1629,0.3499,0.0767695378,,,0.0523534071,0.1011856686,,,,,,4.1,,,2,7.6,2,,,,,9,,,,,0.6666666667,2,3,,,0.2777314892,1,36006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,005,37005,NC,Alleghany County,2010,1,8982.4,167,29435,6828.8,11599.9,0.3064,71,213,0.226,0.4007,4.41,,205,3.05,5.76,4.38,,205,2.83,5.92,0.0958,69,720,0.0743,0.1173,0.2726,52,213,0.2029,0.3555,0.259,,,0.207,0.319,0.1182,13,214,0.0581,0.2258,15.9,,,6.9,25,36.7,4,10912,,,46.5,91,,36.9,56,0.228,,,0.199,0.257,102.67898815,11,10912,,,973.90909091,121.61636957,,3716,110.03,133.21,0.8457,,162,0.7901,0.9013,0.202552725,,90,0.125917088,0.3258303306,0.8161764706,111,136,,,0.1355077092,,,0.1185545558,0.1524608626,0.077,,,0.069,0.084,0.26,,,0.205,0.315,47.6,,,,,0.2218,30,135,0.145,0.3239,0.058546174,,,0.0517563797,0.0653359684,,,,,,4,,,0.8,11.7,0,,,,,1,,,,,0.1666666667,1,6,,,0.9222539887,1,10843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,007,37007,NC,Anson County,2010,1,11408.2,393,70654,9846.2,12970.2,0.2796,79,228,0.2127,0.3581,4.15,,221,2.77,5.54,3.43,,224,1.9,4.96,0.1019,231,2268,0.0894,0.1143,0.2512,43,227,0.173,0.3497,0.331,,,0.274,0.398,0.0471,11,226,0.0219,0.0983,33.3,,,24.8,41.8,479,122,25472,,,71.7,395,,64.6,78.7,0.125,,,0.103,0.147,31.420604061,8,25472,,,3182.625,97.845437263,,6564,90.699999999,104.99,0.7722,,360,0.7289,0.8155,0.2435435223,,168,0.1764531373,0.3361427753,0.7108013937,204,287,,,0.0702128887,,,0.0460623155,0.094363462,0.089,,,0.084,0.095,0.287,,,0.23,0.344,43.9,,,,,0.2992,47,142,0.2116,0.4044,0.1016592662,,,0.0666727529,0.1366457794,,,,,,14.7,,,9.2,20.8,0,,,,,2,,,,,0.1428571429,1,7,,,0.3952100541,1,25303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,009,37009,NC,Ashe County,2010,1,7990.2,349,68854,6669.8,9310.6,0.2351,159,519,0.1963,0.2788,4.61,,504,3.62,5.61,3.03,,510,2.33,3.73,0.0781,144,1844,0.0658,0.0903,0.2379,103,517,0.1892,0.2947,0.284,,,0.236,0.341,0.0731,27,515,0.0446,0.1178,26.4,,,18.8,34,47.1,12,25499,,,56.4,257,,49.5,63.3,0.23,,,0.201,0.259,63.74501992,16,25499,,,1568.75,72.942057802,,8529,67.029999999,78.859999999,0.8602,,322,0.8223,0.8981,0.1579060522,,174,0.1082879786,0.2302593663,0.8093220339,191,236,,,0.1365577621,,,0.1077904098,0.1653251144,0.069,,,0.064,0.073,0.23,,,0.184,0.276,44,,,,,0.2288,71,334,0.1659,0.3068,0.0724091521,,,0.0430673888,0.1017509154,,,,,,5.7,,,2.8,10.6,0,,,,,0,,,,,0.3636363636,4,11,,,0,,25303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,011,37011,NC,Avery County,2010,1,9138.6,256,48945,7519.7,10757.6,0.215,58,253,0.1559,0.2888,4.4,,248,3.19,5.61,3.01,,248,1.92,4.09,0.0912,110,1206,0.075,0.1075,0.249,62,253,0.1841,0.3275,0.265,,,0.214,0.323,0.0408,13,253,0.0218,0.0751,14.6,,,7.9,21.4,45.3,8,17674,,,37.8,135,,31.4,44.2,0.246,,,0.213,0.279,78.462142016,14,17674,,,1274.5,139.4072591,,4226,127.8,151.02,0.7535,,142,0.6826,0.8244,0.3062056913,,98,0.2165380864,0.4330043132,0.7628205128,119,156,,,0.1646821319,,,0.1498790358,0.1794852281,0.058,,,0.053,0.063,0.235,,,0.186,0.284,44.6,,,,,0.2268,40,177,0.1591,0.3127,0.066417715,,,0.0603789067,0.0724565234,,,,,,7.3,,,3.3,13.9,2,,,,,3,,,,,0.3333333333,3,9,,,1.1187559434,2,17877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,013,37013,NC,Beaufort County,2010,1,10323.8,783,126013,9238.9,11408.7,0.2399,162,577,0.1897,0.2984,4.99,,566,3.7,6.28,3.08,,568,2.01,4.15,0.0985,417,4233,0.0895,0.1075,0.2412,116,578,0.1869,0.3054,0.341,,,0.29,0.399,0.0587,32,577,0.0381,0.0895,29.4,,,23.4,35.4,422.8,196,46355,,,66.7,621,,61.5,72,0.169,,,0.144,0.194,72.586498911,33,46355,,,1377.6666667,86.276499816,,14258,81.46,91.09,0.8728,,747,0.8489,0.8967,0.1968014715,,309,0.1518019104,0.2551405254,0.6502946955,331,509,,,0.1774994465,,,0.1527213353,0.2022775577,0.074,,,0.07,0.077,0.259,,,0.209,0.309,44.6,,,,,0.181,66,348,0.1368,0.2355,0.0821874339,,,0.0620222076,0.1023526602,,,,,,5.7,,,3.4,9,2,,,,,0,,,,,0.5555555556,5,9,,,1.7468774565,8,45796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,015,37015,NC,Bertie County,2010,1,12022.6,351,52370,10200.5,13844.7,0.267,101,304,0.1999,0.3469,4.67,,293,3.37,5.98,3.22,,295,1.68,4.76,0.1385,240,1733,0.1222,0.1548,0.2029,49,302,0.1333,0.2966,0.37,,,0.31,0.44,0.0459,12,299,0.0237,0.0868,47.5,,,35.8,59.1,534.2,102,19094,,,68.8,316,,61.3,76.4,0.129,,,0.106,0.152,26.336581512,5,19094,,,3797,78.81252441,,6188,72.31,85.319999999,0.8093,,430,0.7722,0.8464,0.2416867179,,145,0.1699636211,0.3436763067,0.609929078,172,282,,,0.1036028072,,,0.0919491553,0.1152564591,0.076,,,0.07,0.082,0.356,,,0.286,0.427,48.4,,,,,,47,168,,,0.128513217,,,0.1210589363,0.1359674977,,,,,,8.2,,,4.1,14.6,0,,,,,0,,,,,0.375,3,8,,,1.6059097479,3,18681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,017,37017,NC,Bladen County,2010,1,12017.4,596,91381,10634,13400.9,0.3106,139,411,0.2548,0.3726,5.17,,393,3.84,6.49,4.66,,395,3.45,5.86,0.1014,327,3225,0.091,0.1118,0.2226,83,414,0.1735,0.2809,0.309,,,0.258,0.366,0.077,25,410,0.0448,0.1291,37.5,,,29.5,45.4,458.7,151,32921,,,70.4,524,,64.4,76.5,0.145,,,0.122,0.168,46.094278164,15,32921,,,2169.4666667,78.824439703,,8211,72.869999999,84.779999999,0.8366,,465,0.803,0.8702,0.4054002533,,212,0.3242387767,0.5068775767,0.6381578947,291,456,,,0.1196657017,,,0.0923578994,0.146973504,0.081,,,0.077,0.085,0.319,,,0.262,0.376,44.9,,,,,0.2525,57,214,0.1872,0.3313,0.1045956314,,,0.0717615664,0.1374296964,,,,,,9.3,,,5.6,14,2,,,,,0,,,,,0.5,4,8,,,0.3087563295,1,32388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,019,37019,NC,Brunswick County,2010,1,9098.2,1406,246955,8354.4,9842,0.1771,197,941,0.1458,0.2135,3.91,,921,3.24,4.57,2.76,,923,2.18,3.34,0.0943,606,6429,0.0871,0.1014,0.236,222,938,0.1968,0.2803,0.275,,,0.237,0.317,0.101,84,926,0.0734,0.1375,30.1,,,25.6,34.6,237,225,94945,,,60.1,941,,56.3,63.9,0.202,,,0.173,0.231,47.607712449,42,94945,,,2100.5,77.259444062,,30242,73.88,80.64,0.8447,,1404,0.8258,0.8636,0.3594683456,,484,0.3102233713,0.4165304855,0.7657550535,644,841,,,0.2012113359,,,0.1817932412,0.2206294307,0.066,,,0.064,0.068,0.224,,,0.181,0.267,44.6,,,,,0.1772,127,675,0.1404,0.2213,0.0793572019,,,0.0583439303,0.1003704736,,,,,,7.5,,,5.7,10.7,1,,,,,0,,,,,0.6923076923,9,13,,,0.956958149,9,94048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
